   1.6400000e+01   5.0000000e+02   4.7339910e+07   1.6830960e+05   2.0579765e+00   5.2555349e-01   9.4510000e-01
   1.6400000e+01   5.1250000e+02   5.0979900e+07   1.7683030e+05   2.0564487e+00   5.2583495e-01   9.4510000e-01
   1.6400000e+01   5.2500000e+02   5.4801860e+07   1.8556130e+05   2.0556659e+00   5.2601466e-01   9.4540000e-01
   1.6400000e+01   5.3750000e+02   5.8810220e+07   1.9450280e+05   2.0540251e+00   5.2627306e-01   9.4550000e-01
   1.6400000e+01   5.5000000e+02   6.3009420e+07   2.0365460e+05   2.0531239e+00   5.2652763e-01   9.4570000e-01
   1.6400000e+01   5.6250000e+02   6.7403890e+07   2.1301680e+05   2.0524600e+00   5.2696838e-01   9.4570000e-01
   1.6400000e+01   5.7500000e+02   7.1998080e+07   2.2258940e+05   2.0514311e+00   5.2710655e-01   9.4570000e-01
   1.6400000e+01   5.8750000e+02   7.6796420e+07   2.3237240e+05   2.0507353e+00   5.2733582e-01   9.4590000e-01
   1.6400000e+01   6.0000000e+02   8.1803360e+07   2.4236580e+05   2.0498706e+00   5.2745873e-01   9.4610000e-01
   1.6400000e+01   6.1250000e+02   8.7023320e+07   2.5256960e+05   2.0488355e+00   5.2776679e-01   9.4610000e-01
   1.6400000e+01   6.2500000e+02   9.2460760e+07   2.6298370e+05   2.0479284e+00   5.2787459e-01   9.4630000e-01
   1.6400000e+01   6.3750000e+02   9.8120090e+07   2.7360830e+05   2.0473476e+00   5.2817228e-01   9.4630000e-01
   1.6400000e+01   6.5000000e+02   1.0400580e+08   2.8444320e+05   2.0464920e+00   5.2826717e-01   9.4640000e-01
   1.6400000e+01   6.6250000e+02   1.1012220e+08   2.9548850e+05   2.0457603e+00   5.2855121e-01   9.4640000e-01
   1.6400000e+01   6.7500000e+02   1.1647390e+08   3.0674420e+05   2.0450511e+00   5.2853795e-01   9.4670000e-01
   1.6400000e+01   6.8750000e+02   1.2306530e+08   3.1821030e+05   2.0447636e+00   5.2891112e-01   9.4660000e-01
   1.6400000e+01   7.0000000e+02   1.2990070e+08   3.2988680e+05   2.0437965e+00   5.2898235e-01   9.4680000e-01
   1.6400000e+01   7.1250000e+02   1.3698470e+08   3.4177370e+05   2.0432491e+00   5.2934346e-01   9.4670000e-01
   1.6400000e+01   7.2500000e+02   1.4432160e+08   3.5387090e+05   2.0423203e+00   5.2921042e-01   9.4690000e-01
   1.6400000e+01   7.3750000e+02   1.5191600e+08   3.6617850e+05   2.0421092e+00   5.2966193e-01   9.4680000e-01
   1.6400000e+01   7.5000000e+02   1.5977220e+08   3.7869660e+05   2.0414153e+00   5.2961879e-01   9.4710000e-01
   1.6400000e+01   7.6250000e+02   1.6789470e+08   3.9142500e+05   2.0406376e+00   5.2996058e-01   9.4690000e-01
   1.6400000e+01   7.7500000e+02   1.7628790e+08   4.0436380e+05   2.0404754e+00   5.2991269e-01   9.4720000e-01
